  ID: 49, Preference: [167], Assigned: [167], Threshold: 1,
  ID: 50, Preference: [18, 81, 131, 176], Assigned: [18, 131], Threshold: 4,
  ID: 51, Preference: [13, 125, 157, 2], Assigned: [13, 125], Threshold: 4,
  ID: 52, Preference: [200, 187, 208, 155], Assigned: [200, 187], Threshold: 4,
  ID: 53, Preference: [126, 264, 212], Assigned: [264, 212], Threshold: 3,
  ID: 54, Preference: [245, 311, 21], Assigned: [245], Threshold: 3,
  ID: 55, Preference: [210, 175], Assigned: [], Threshold: 2,
  ID: 56, Preference: [88, 78, 191, 116, 217, 62], Assigned: [191], Threshold: 6,
  ID: 57, Preference: [56, 254, 161, 132, 39, 217], Assigned: [56], Threshold: 6,
  ID: 58, Preference: [126, 248], Assigned: [248], Threshold: 2,
  ID: 59, Preference: [94, 56, 75], Assigned: [56], Threshold: 3,
  ID: 60, Preference: [13, 203, 202, 267, 249, 141], Assigned: [13, 203, 267, 141], Threshold: 6,
  ID: 61, Preference: [143, 82, 59, 20], Assigned: [143, 82, 20], Threshold: 4,
  ID: 62, Preference: [231, 213, 69, 133, 227, 197, 41], Assigned: [231, 197], Threshold: 7,
  ID: 63, Preference: [80, 113, 200], Assigned: [], Threshold: 3,
  ID: 64, Preference: [178], Assigned: [178], Threshold: 1,
  ID: 65, Preference: [105, 98], Assigned: [105], Threshold: 2,
  ID: 66, Preference: [292, 95, 140, 271], Assigned: [292, 95, 140, 271], Threshold: 4,
  ID: 67, Preference: [316, 95, 4, 283, 56, 124], Assigned: [316, 4, 56, 124], Threshold: 6,
  ID: 68, Preference: [22, 216, 309, 306], Assigned: [22, 306], Threshold: 4,
  ID: 69, Preference: [72, 226, 220, 313, 183, 47], Assigned: [72, 220, 183], Threshold: 6,
  ID: 70, Preference: [72, 100, 279, 32], Assigned: [72], Threshold: 4,
  ID: 71, Preference: [115, 38, 177, 79], Assigned: [115], Threshold: 4,
  ID: 72, Preference: [64, 19], Assigned: [19], Threshold: 2,
  ID: 73, Preference: [186, 1], Assigned: [186, 1], Threshold: 2,
  ID: 74, Preference: [315, 310, 272], Assigned: [315, 272], Threshold: 3,
  ID: 75, Preference: [249, 41, 262, 250, 218, 108], Assigned: [249, 218, 108], Threshold: 6,
  ID: 76, Preference: [73, 288, 118, 34], Assigned: [73, 288, 118, 34], Threshold: 4,
  ID: 77, Preference: [184, 69, 124, 280, 178], Assigned: [], Threshold: 5,
  ID: 78, Preference: [25, 10, 247], Assigned: [25], Threshold: 3,
  ID: 79, Preference: [127, 87, 125, 236, 142], Assigned: [127, 87], Threshold: 5,
  ID: 80, Preference: [285, 63, 256, 109, 245, 112], Assigned: [285, 63, 256, 109], Threshold: 6,
  ID: 81, Preference: [253, 181, 230, 137, 212, 289, 155, 303], Assigned: [181, 230, 137, 289], Threshold: 8,
  ID: 82, Preference: [87, 164], Assigned: [87, 164], Threshold: 2,
  ID: 83, Preference: [112, 43, 296], Assigned: [], Threshold: 3,
  ID: 84, Preference: [40, 260, 45, 163, 204, 201, 69], Assigned: [163, 204], Threshold: 7,
  ID: 85, Preference: [235, 84, 305, 26, 232, 300], Assigned: [300], Threshold: 6,
  ID: 86, Preference: [92, 251, 275, 2], Assigned: [], Threshold: 4,
  ID: 87, Preference: [151, 211, 224], Assigned: [151], Threshold: 3,
  ID: 88, Preference: [256, 12, 15, 318, 96, 155], Assigned: [12], Threshold: 6,
  ID: 89, Preference: [249, 286, 224, 148, 289, 256, 271, 40], Assigned: [249, 286], Threshold: 8,
  ID: 90, Preference: [98, 306, 133, 259, 157, 180, 0, 73, 208], Assigned: [98, 306, 133, 259], Threshold: 9,
  ID: 91, Preference: [173, 255, 51, 72], Assigned: [173, 255, 51], Threshold: 4,
  ID: 92, Preference: [288, 292, 0, 72], Assigned: [0, 72], Threshold: 4,
  ID: 93, Preference: [224, 316, 139, 244, 44], Assigned: [316], Threshold: 5,
  ID: 94, Preference: [183, 155, 96, 36, 65, 144], Assigned: [183, 155, 96, 36], Threshold: 6,
  ID: 95, Preference: [39, 298, 9], Assigned: [39], Threshold: 3,
  ID: 96, Preference: [260, 115, 156, 199], Assigned: [199], Threshold: 4,
  ID: 97, Preference: [284, 308, 138], Assigned: [284, 138], Threshold: 3,
  ID: 98, Preference: [176], Assigned: [], Threshold: 1,
  ID: 99, Preference: [278, 49, 17, 227, 263], Assigned: [278, 49, 17, 227], Threshold: 5,
  ID: 100, Preference: [233], Assigned: [], Threshold: 1,
  ID: 101, Preference: [46, 57, 17], Assigned: [46, 17], Threshold: 3,
  ID: 102, Preference: [55], Assigned: [], Threshold: 1,
  ID: 103, Preference: [160, 21, 53, 45], Assigned: [160, 21, 53], Threshold: 4,
  ID: 104, Preference: [75, 264, 169, 239], Assigned: [75, 264, 169, 239], Threshold: 4,
  ID: 105, Preference: [156, 248, 143], Assigned: [248, 143], Threshold: 3,
  ID: 106, Preference: [165, 159, 234], Assigned: [159, 234], Threshold: 3,
  ID: 107, Preference: [191, 220, 212, 185], Assigned: [191, 220], Threshold: 4,
  ID: 108, Preference: [], Assigned: [], Threshold: 0,
  ID: 109, Preference: [186, 278], Assigned: [278], Threshold: 2,
  ID: 110, Preference: [], Assigned: [], Threshold: 0,
  ID: 111, Preference: [96, 275, 222, 182, 153, 231], Assigned: [222], Threshold: 6,
  ID: 112, Preference: [125, 6, 250, 182], Assigned: [125, 182], Threshold: 4,
  ID: 113, Preference: [31, 243, 80, 276, 279], Assigned: [], Threshold: 5,
  ID: 114, Preference: [192, 170, 11, 227], Assigned: [], Threshold: 4,
  ID: 115, Preference: [251, 258, 241, 190], Assigned: [], Threshold: 4,
  ID: 116, Preference: [138, 125, 231, 306, 260, 23], Assigned: [125, 231, 306], Threshold: 6,
  ID: 117, Preference: [23, 211], Assigned: [211], Threshold: 2,
  ID: 118, Preference: [52, 164], Assigned: [164], Threshold: 2,
  ID: 119, Preference: [64, 305, 302], Assigned: [], Threshold: 3,
  ID: 120, Preference: [10], Assigned: [10], Threshold: 1,
  ID: 121, Preference: [140, 187, 318, 238], Assigned: [140, 187, 318, 238], Threshold: 4,
  ID: 122, Preference: [4, 128], Assigned: [], Threshold: 2,
  ID: 123, Preference: [25, 41, 84, 86], Assigned: [25], Threshold: 4,
  ID: 124, Preference: [223, 41, 271, 259], Assigned: [223, 271], Threshold: 4,
  ID: 125, Preference: [179, 311, 130, 168, 88], Assigned: [179, 311, 130, 88], Threshold: 5,
  ID: 126, Preference: [210, 222, 168, 122, 162, 63, 212, 125, 53], Assigned: [222, 162, 125, 53], Threshold: 9,
  ID: 127, Preference: [256, 65, 120, 274], Assigned: [256, 65, 120], Threshold: 4,
  ID: 128, Preference: [162, 19, 232, 302, 289, 309], Assigned: [162, 289], Threshold: 6,
  ID: 129, Preference: [8, 149, 277, 206, 259, 142, 65, 99], Assigned: [8], Threshold: 8,
  ID: 130, Preference: [306, 64, 194, 157], Assigned: [306, 64, 194, 157], Threshold: 4,
  ID: 131, Preference: [212], Assigned: [212], Threshold: 1,
  ID: 132, Preference: [41, 300, 95, 217, 233], Assigned: [300], Threshold: 5,
  ID: 133, Preference: [], Assigned: [], Threshold: 0,
  ID: 134, Preference: [311, 168], Assigned: [], Threshold: 2,
  ID: 135, Preference: [217, 104, 181, 176, 293], Assigned: [104, 181], Threshold: 5,
  ID: 136, Preference: [198, 294, 159, 35, 229], Assigned: [159, 35], Threshold: 5,
  ID: 137, Preference: [139, 293, 142, 181, 25], Assigned: [139, 293, 181, 25], Threshold: 5,
  ID: 138, Preference: [224, 116, 240, 53], Assigned: [53], Threshold: 4,
  ID: 139, Preference: [163, 290, 230, 250], Assigned: [163, 290, 230, 250], Threshold: 4,
  ID: 140, Preference: [92, 155, 302, 19, 300], Assigned: [92, 300], Threshold: 5,
  ID: 141, Preference: [154, 88, 8, 214], Assigned: [154, 88, 8, 214], Threshold: 4,
  ID: 142, Preference: [286, 112, 249, 12, 121], Assigned: [286, 249, 12], Threshold: 5,
  ID: 143, Preference: [210, 180, 285, 33], Assigned: [33], Threshold: 4,
  ID: 144, Preference: [139, 96], Assigned: [139, 96], Threshold: 2,
  ID: 145, Preference: [277, 308, 88, 10, 222, 285], Assigned: [10, 222], Threshold: 6,
  ID: 146, Preference: [294, 9, 142, 224, 264, 41], Assigned: [264], Threshold: 6,
  ID: 147, Preference: [109, 74, 90, 265, 171], Assigned: [109, 74, 265, 171], Threshold: 5,
  ID: 148, Preference: [4, 25, 96, 160, 0], Assigned: [25], Threshold: 5,
  ID: 149, Preference: [295, 76, 259, 293, 113, 188, 135, 220, 22], Assigned: [76, 135, 220, 22], Threshold: 9,
  ID: 150, Preference: [231, 46], Assigned: [231, 46], Threshold: 2,
  ID: 151, Preference: [241, 184, 196, 13, 298], Assigned: [13], Threshold: 5,
  ID: 152, Preference: [107, 21, 295, 40], Assigned: [107], Threshold: 4,
  ID: 153, Preference: [274, 217, 278, 81], Assigned: [274, 81], Threshold: 4,
  ID: 154, Preference: [167, 184, 29], Assigned: [29], Threshold: 3,
  ID: 155, Preference: [256, 246, 119], Assigned: [256, 119], Threshold: 3,
  ID: 156, Preference: [158, 86, 249], Assigned: [], Threshold: 3,
  ID: 157, Preference: [307, 200, 19, 178, 11, 222, 316, 85], Assigned: [222, 316, 85], Threshold: 8,
  ID: 158, Preference: [229, 41, 107, 174, 48], Assigned: [229, 107, 174, 48], Threshold: 5,
  ID: 159, Preference: [316, 159, 5, 239], Assigned: [316, 159, 5, 239], Threshold: 4,
  ID: 160, Preference: [295, 159, 213, 22, 282, 164], Assigned: [295, 159, 213, 22], Threshold: 6,
  ID: 161, Preference: [7, 208, 213], Assigned: [7], Threshold: 3,
  ID: 162, Preference: [156, 242, 99, 65, 157, 276], Assigned: [156, 242, 99], Threshold: 6,
  ID: 163, Preference: [266, 43, 100, 207], Assigned: [266, 43, 100, 207], Threshold: 4,
  ID: 164, Preference: [198, 219, 243, 130, 289, 26], Assigned: [130, 289], Threshold: 6,
  ID: 165, Preference: [198, 278, 8], Assigned: [198, 278, 8], Threshold: 3,
  ID: 166, Preference: [310, 83, 316], Assigned: [316], Threshold: 3,
  ID: 167, Preference: [286, 120, 19, 213, 116, 221, 154, 167], Assigned: [286, 120, 19, 213], Threshold: 8,
  ID: 168, Preference: [268, 10, 200, 282, 261, 49], Assigned: [], Threshold: 6,
  ID: 169, Preference: [65, 88, 123, 39, 4, 103], Assigned: [65, 88, 123, 39], Threshold: 6,
  ID: 170, Preference: [33, 201, 246, 209], Assigned: [33, 201, 246], Threshold: 4,
  ID: 171, Preference: [268, 151, 203, 218], Assigned: [268, 151, 218], Threshold: 4,
  ID: 172, Preference: [], Assigned: [], Threshold: 0,
  ID: 173, Preference: [205, 286], Assigned: [], Threshold: 2,
  ID: 174, Preference: [264, 296, 69], Assigned: [264, 296, 69], Threshold: 3,
  ID: 175, Preference: [229, 12, 176, 69, 53, 197], Assigned: [12, 53, 197], Threshold: 6,
  ID: 176, Preference: [24, 236, 214], Assigned: [24, 236], Threshold: 3,
  ID: 177, Preference: [315, 179, 116, 95, 53, 66, 141], Assigned: [179, 53], Threshold: 7,
  ID: 178, Preference: [243, 178, 234, 100, 254], Assigned: [234], Threshold: 5,
  ID: 179, Preference: [0, 285, 315], Assigned: [0], Threshold: 3,
  ID: 180, Preference: [309, 207, 231, 54, 261, 236, 32], Assigned: [207], Threshold: 7,
  ID: 181, Preference: [65, 69, 113, 101, 249], Assigned: [65, 113, 249], Threshold: 5,
  ID: 182, Preference: [80, 15, 94], Assigned: [80, 15], Threshold: 3,
  ID: 183, Preference: [144, 40, 229, 186, 33], Assigned: [33], Threshold: 5,
  ID: 184, Preference: [40, 214, 81, 193, 228, 317], Assigned: [214], Threshold: 6,
  ID: 185, Preference: [80, 239, 130, 287, 274, 7, 241], Assigned: [239, 130, 274, 7], Threshold: 7,
  ID: 186, Preference: [214, 165, 57, 111, 102], Assigned: [214, 111], Threshold: 5,
  ID: 187, Preference: [41, 195], Assigned: [], Threshold: 2,
  ID: 188, Preference: [22], Assigned: [22], Threshold: 1,
  ID: 189, Preference: [57, 172, 216, 147, 290, 80], Assigned: [57, 172, 216, 147], Threshold: 6,
  ID: 190, Preference: [34, 296, 280, 144, 77], Assigned: [34, 296, 144, 77], Threshold: 5,
  ID: 191, Preference: [215], Assigned: [215], Threshold: 1,
  ID: 192, Preference: [150], Assigned: [], Threshold: 1,
  ID: 193, Preference: [299, 56, 121, 26, 170, 252, 87, 60], Assigned: [299, 56], Threshold: 8,
  ID: 194, Preference: [203, 250, 128, 226, 88, 204, 98, 187, 287], Assigned: [203, 250, 128, 88], Threshold: 9,
  ID: 195, Preference: [165, 63, 251, 253, 57, 281], Assigned: [165], Threshold: 6,
  ID: 196, Preference: [52, 163, 242, 291, 71], Assigned: [163, 242, 71], Threshold: 5,
  ID: 197, Preference: [73, 315], Assigned: [73], Threshold: 2,
  ID: 198, Preference: [166, 114, 94, 265, 118, 126], Assigned: [166, 114, 265, 126], Threshold: 6,
  ID: 199, Preference: [139, 4, 192, 159, 120], Assigned: [159], Threshold: 5,
  ID: 200, Preference: [13, 37, 317], Assigned: [13], Threshold: 3,
  ID: 201, Preference: [208, 131, 249, 135], Assigned: [131], Threshold: 4,
  ID: 202, Preference: [140], Assigned: [], Threshold: 1,
  ID: 203, Preference: [301, 113], Assigned: [], Threshold: 2,
  ID: 204, Preference: [104, 0, 79, 251, 156, 202, 284], Assigned: [104, 0, 79, 251], Threshold: 7,
  ID: 205, Preference: [61, 14], Assigned: [], Threshold: 2,
  ID: 206, Preference: [302, 219, 291, 139, 35], Assigned: [35], Threshold: 5,
  ID: 207, Preference: [266, 164], Assigned: [164], Threshold: 2,
  ID: 208, Preference: [178, 25, 88], Assigned: [25], Threshold: 3,
  ID: 209, Preference: [201, 272, 92, 147], Assigned: [201, 147], Threshold: 4,
  ID: 210, Preference: [62, 272, 84, 94, 90], Assigned: [90], Threshold: 5,
  ID: 211, Preference: [214, 141, 277], Assigned: [214, 141, 277], Threshold: 3,
  ID: 212, Preference: [184, 191, 21, 32], Assigned: [191, 32], Threshold: 4,
  ID: 213, Preference: [141, 302, 4, 175, 12], Assigned: [], Threshold: 5,
  ID: 214, Preference: [227, 144, 247], Assigned: [], Threshold: 3,
  ID: 215, Preference: [98, 70, 83, 173, 34, 213, 172, 217], Assigned: [70, 172], Threshold: 8,
  ID: 216, Preference: [135, 218, 167, 207, 179], Assigned: [135, 218, 179], Threshold: 5,
  ID: 217, Preference: [17, 131, 253, 28, 281], Assigned: [17, 131], Threshold: 5,
  ID: 218, Preference: [45, 170, 72, 103], Assigned: [72], Threshold: 4,
  ID: 219, Preference: [302, 267, 240, 241, 269, 105, 55], Assigned: [55], Threshold: 7,
  ID: 220, Preference: [78, 306], Assigned: [306], Threshold: 2,
  ID: 221, Preference: [187, 154, 183, 243, 50, 164, 87], Assigned: [187, 50], Threshold: 7,
  ID: 222, Preference: [198, 214], Assigned: [214], Threshold: 2,
  ID: 223, Preference: [70, 98, 96, 227, 205, 94], Assigned: [70, 98, 227], Threshold: 6,
  ID: 224, Preference: [29, 180, 7, 196], Assigned: [], Threshold: 4,
  ID: 225, Preference: [150, 195, 222], Assigned: [222], Threshold: 3,
  ID: 226, Preference: [89, 241, 210, 65, 134, 48], Assigned: [89, 241, 210, 65], Threshold: 6,
  ID: 227, Preference: [177, 112, 245, 141, 200, 82, 217, 128], Assigned: [245, 82], Threshold: 8,
  ID: 228, Preference: [258, 76], Assigned: [258, 76], Threshold: 2,
  ID: 229, Preference: [236, 183, 275, 75, 313, 115, 257, 4], Assigned: [183, 257], Threshold: 8,
  ID: 230, Preference: [], Assigned: [], Threshold: 0,
  ID: 231, Preference: [197, 132, 58, 129], Assigned: [197, 129], Threshold: 4,
  ID: 232, Preference: [110, 191, 1], Assigned: [191], Threshold: 3,
  ID: 233, Preference: [171, 60, 151], Assigned: [60, 151], Threshold: 3,
  ID: 234, Preference: [21, 33, 66, 84, 151, 75, 267], Assigned: [21, 66, 84, 151], Threshold: 7,
  ID: 235, Preference: [237, 201, 205, 130, 297, 250], Assigned: [237, 130, 297, 250], Threshold: 6,
  ID: 236, Preference: [201, 170, 291, 138, 61], Assigned: [201], Threshold: 5,
  ID: 237, Preference: [197], Assigned: [197], Threshold: 1,
  ID: 238, Preference: [122, 94, 156], Assigned: [156], Threshold: 3,
  ID: 239, Preference: [33, 264, 53, 42, 98, 294, 113, 11], Assigned: [33, 264, 53], Threshold: 8,
  ID: 240, Preference: [240, 65, 180, 175, 316, 5], Assigned: [240, 65, 180, 316], Threshold: 6,
  ID: 241, Preference: [191, 201], Assigned: [191, 201], Threshold: 2,
  ID: 242, Preference: [102, 106, 163, 282, 5], Assigned: [102, 163, 282, 5], Threshold: 5,
  ID: 243, Preference: [314, 233, 34, 25, 53, 259, 298], Assigned: [25, 53], Threshold: 7,
  ID: 244, Preference: [296], Assigned: [], Threshold: 1,
  ID: 245, Preference: [195, 290, 59], Assigned: [], Threshold: 3,
  ID: 246, Preference: [146], Assigned: [], Threshold: 1,
  ID: 247, Preference: [305, 317, 312, 11, 111, 5, 295], Assigned: [305, 11, 111], Threshold: 7,
  ID: 248, Preference: [28, 288], Assigned: [28], Threshold: 2,
  ID: 249, Preference: [274, 39, 255], Assigned: [274], Threshold: 3,
  ID: 250, Preference: [265], Assigned: [265], Threshold: 1,
  ID: 251, Preference: [249, 6, 229, 127, 129], Assigned: [127], Threshold: 5,
  ID: 252, Preference: [42, 59, 98, 259, 24], Assigned: [], Threshold: 5,
  ID: 253, Preference: [281, 182, 5, 70], Assigned: [5, 70], Threshold: 4,
  ID: 254, Preference: [197, 292, 211, 190, 274], Assigned: [197, 292, 211, 274], Threshold: 5,
  ID: 255, Preference: [72, 226], Assigned: [72], Threshold: 2,
  ID: 256, Preference: [204, 291, 149], Assigned: [204, 291, 149], Threshold: 3,
  ID: 257, Preference: [26, 43, 108, 185, 86], Assigned: [], Threshold: 5,
  ID: 258, Preference: [134, 9], Assigned: [], Threshold: 2,
  ID: 259, Preference: [143, 122, 137, 238, 58, 112, 207, 21], Assigned: [143, 207], Threshold: 8,
  ID: 260, Preference: [263, 29, 132, 157], Assigned: [29, 132], Threshold: 4,
  ID: 261, Preference: [134, 154, 203], Assigned: [154], Threshold: 3,
  ID: 262, Preference: [251, 173, 169, 200, 113], Assigned: [], Threshold: 5,
  ID: 263, Preference: [224, 131, 155, 294, 227, 80, 288, 161], Assigned: [131], Threshold: 8,
  ID: 264, Preference: [173, 183, 95, 113], Assigned: [173, 95], Threshold: 4,
  ID: 265, Preference: [225, 276], Assigned: [225, 276], Threshold: 2,
  ID: 266, Preference: [93, 249, 273], Assigned: [], Threshold: 3,
  ID: 267, Preference: [162, 115, 16], Assigned: [162], Threshold: 3,
  ID: 268, Preference: [160, 176, 64, 299, 266, 279], Assigned: [299], Threshold: 6,
  ID: 269, Preference: [247, 22, 269], Assigned: [22], Threshold: 3,
  ID: 270, Preference: [112, 260, 244, 168], Assigned: [], Threshold: 4,
  ID: 271, Preference: [251, 166, 310], Assigned: [166], Threshold: 3,
  ID: 272, Preference: [122, 212, 257], Assigned: [257], Threshold: 3,
  ID: 273, Preference: [192, 213, 45, 35], Assigned: [213, 45, 35], Threshold: 4,
  ID: 274, Preference: [234, 193, 140, 126, 291], Assigned: [234, 193, 140, 291], Threshold: 5,
  ID: 275, Preference: [158, 41, 162, 123, 1], Assigned: [158, 162, 1], Threshold: 5,
  ID: 276, Preference: [185], Assigned: [], Threshold: 1,
  ID: 277, Preference: [165, 227, 7, 97, 287], Assigned: [], Threshold: 5,
  ID: 278, Preference: [240, 206, 203, 80, 260], Assigned: [], Threshold: 5,
  ID: 279, Preference: [20, 262, 304, 98, 10], Assigned: [10], Threshold: 5,
  ID: 280, Preference: [187, 210], Assigned: [187], Threshold: 2,
  ID: 281, Preference: [31, 297], Assigned: [], Threshold: 2,
  ID: 282, Preference: [257, 87, 120, 82], Assigned: [257, 87, 120], Threshold: 4,
  ID: 283, Preference: [227, 31, 125], Assigned: [125], Threshold: 3,
  ID: 284, Preference: [45, 269], Assigned: [], Threshold: 2,
  ID: 285, Preference: [154, 268, 281, 290, 196, 199], Assigned: [199], Threshold: 6,
  ID: 286, Preference: [35], Assigned: [35], Threshold: 1,
  ID: 287, Preference: [238, 156, 0], Assigned: [0], Threshold: 3,
  ID: 288, Preference: [133, 221, 78, 231, 269], Assigned: [231], Threshold: 5,
  ID: 289, Preference: [158, 199, 58, 135, 69], Assigned: [158, 199, 58], Threshold: 5,
  ID: 290, Preference: [274, 306, 313], Assigned: [274, 306], Threshold: 3,
  ID: 291, Preference: [], Assigned: [], Threshold: 0,
  ID: 292, Preference: [224, 132, 19], Assigned: [], Threshold: 3,
  ID: 293, Preference: [316, 153, 15, 182], Assigned: [316, 15], Threshold: 4,
  ID: 294, Preference: [138, 199, 224, 78, 80], Assigned: [199], Threshold: 5,
  ID: 295, Preference: [95, 80, 148], Assigned: [], Threshold: 3,
  ID: 296, Preference: [192], Assigned: [], Threshold: 1,
  ID: 297, Preference: [92], Assigned: [], Threshold: 1,
  ID: 298, Preference: [32, 166, 173, 269, 115], Assigned: [166, 269, 115], Threshold: 5,
  ID: 299, Preference: [318, 157], Assigned: [], Threshold: 2,
  ID: 300, Preference: [232, 274], Assigned: [232, 274], Threshold: 2,
  ID: 301, Preference: [282, 107, 240, 147, 20], Assigned: [107, 147], Threshold: 5,
  ID: 302, Preference: [170, 34, 174, 304], Assigned: [170, 34, 304], Threshold: 4,
  ID: 303, Preference: [238, 84, 139, 6, 199, 272], Assigned: [238, 84, 139, 6], Threshold: 6,
  ID: 304, Preference: [103, 204, 92, 246, 199, 316], Assigned: [103, 204, 246, 199], Threshold: 6,
  ID: 305, Preference: [24, 256, 25], Assigned: [25], Threshold: 3,
  ID: 306, Preference: [145, 237, 214], Assigned: [145, 214], Threshold: 3,
